1fouA02	2	40	500	10
2obsA01	2	40	510	10
4mxtA00	2	50	20	10
1iwmA00	2	50	20	10
4ki3I00	2	50	20	10
2yzyA00	2	50	20	10
3bk5A00	2	50	20	10
2y69F00	2	60	11	10
1fs0E01	2	60	15	10
3oe7Q00	2	60	15	10
2jdgA01	2	60	20	10
4iauA01	2	60	20	10
1prrA02	2	60	20	10
4fd9A00	2	60	20	10
4el6A00	2	60	20	10
1yhpA01	2	60	20	10
1maeL00	2	60	30	10
5tkyA04	2	60	34	10
2qxlB05	2	60	34	10
1bprA00	2	60	34	10
1v8hA00	2	60	40	10
6r2wT01	2	60	40	10
4l8sC01	2	60	40	10
2bhuA01	2	60	40	10
3kaaA00	2	60	40	10
6x5vA01	2	60	40	10
7bg1L01	2	60	40	10
1a21B02	2	60	40	10
3rnqA00	2	60	40	10
1bfoB02	2	60	40	10
6on6A00	2	60	40	10
4y88A00	2	60	40	10
2q87C00	2	60	40	10
6c61B01	2	60	40	10
2w38A02	2	60	40	10
2yocB03	2	60	40	10
5gqbA01	2	60	40	10
6l2hA04	2	60	40	10
2wanA02	2	60	40	10
3o3uN02	2	60	40	10
6u7jA02	2	60	40	10
2labA00	2	60	40	10
6tqdC01	2	60	40	10
7fbiH01	2	60	40	10
4hd9A02	2	60	40	10
1i1aC01	2	60	40	10
4nfcA00	2	60	40	10
1xauA00	2	60	40	10
4ofyD04	2	60	40	10
4l9dA00	2	60	40	10
1jz7A02	2	60	40	10
3vmnA01	2	60	40	10
2zuyA01	2	60	40	10
5hhmI02	2	60	40	10
4kknA00	2	60	40	10
1m1sA00	2	60	40	10
2r2cB00	2	60	40	10
2zuvA02	2	60	40	10
4x9iA02	2	60	40	10
3kyaA01	2	60	40	10
4mz3A00	2	60	40	10
2jjsC00	2	60	40	10
3b4nA01	2	60	40	10
1blwA02	2	60	40	10
1xf1A05	2	60	40	10
1vcaA02	2	60	40	10
4oq1A02	2	60	40	10
2z0bE00	2	60	40	10
2vzsA02	2	60	40	10
3zmrA01	2	60	40	10
4v2bA00	2	60	40	10
4nn6C02	2	60	40	10
2f15A00	2	60	40	10
5yxkA00	2	60	40	10
3v6oB01	2	60	40	10
4crpA00	2	60	40	10
4iihB04	2	60	40	10
5a2fA02	2	60	40	10
5yxoA03	2	60	40	10
2qsvA02	2	60	40	10
3decA04	2	60	40	10
4mb4A02	2	60	40	10
2pkdA00	2	60	40	10
2fboJ02	2	60	40	10
1i1rA02	2	60	40	10
5mn2A02	2	60	40	10
1cczA01	2	60	40	10
5jdjA00	2	60	40	10
4cucA05	2	60	40	10
5t5wA02	2	60	40	10
2vtfA03	2	60	40	10
3orjA01	2	60	40	10
3hrzB02	2	60	40	10
2dicA01	2	60	40	10
3wcyA02	2	60	40	10
4zocA03	2	60	40	10
1vdgA02	2	60	40	10
4ut7H00	2	60	40	10
4jcmA03	2	60	40	10
6se8A02	2	60	40	10
7k7jA03	2	60	40	10
3wcyA03	2	60	40	10
5dgqA01	2	60	40	10
4f80A02	2	60	40	10
3hrzA04	2	60	40	10
1ex0A03	2	60	40	10
5e24E03	2	60	40	10
3phsA01	2	60	40	10
3tp4B02	2	60	40	10
3shsA02	2	60	40	10
6x3aA03	2	60	40	10
4cvuA02	2	60	40	10
5mj3A01	2	60	40	10
4cvuA05	2	60	40	10
2xg5A02	2	60	40	10
1n26A03	2	60	40	10
3besR02	2	60	40	10
5cgmB01	2	60	40	10
5e53C01	2	60	40	10
5m5eB01	2	60	40	10
4jdzB03	2	60	40	10
3cmgA04	2	60	40	10
3l5hA04	2	60	40	10
1n6uA02	2	60	40	10
7uzsX04	2	60	40	10
4n0rA01	2	60	40	10
3l5iA02	2	60	40	10
5fucC01	2	60	40	10
3me0A01	2	60	40	10
5e7gA03	2	60	40	10
6ncyA02	2	60	40	10
2w1nA02	2	60	40	10
4aeeA02	2	60	40	10
4lfhG02	2	60	40	10
3hr6A03	2	60	40	10
5ldyA02	2	60	40	10
2xzzA00	2	60	40	10
3qazL01	2	60	40	10
1pbyA04	2	60	40	10
6bs6A04	2	60	40	10
3bplB01	2	60	40	10
4liqE02	2	60	40	10
4iefB03	2	60	40	10
1pbyA03	2	60	40	10
5x0tE00	2	60	40	10
3mgaB01	2	60	40	10
4aefA02	2	60	40	10
1hnfA02	2	60	40	10
6lp4A01	2	60	40	10
1hwgB01	2	60	40	10
3bn3B01	2	60	40	10
4aeeA01	2	60	40	10
5hbbB01	2	60	40	10
5ihbA02	2	60	40	10
2m26A01	2	60	40	10
4dohB02	2	60	40	10
2e9wB05	2	60	40	10
4cu7A02	2	60	40	10
4s0sD00	2	60	40	10
1txkB02	2	60	40	10
2gysA02	2	60	40	10
3qt2A01	2	60	40	10
6tybC02	2	60	40	10
3oq3B01	2	60	40	10
3of6E00	2	60	40	10
1jbjA02	2	60	40	10
2j3sA03	2	60	40	10
3qt2A02	2	60	40	10
3o4oB01	2	60	40	10
1cidA01	2	60	40	10
2oz4A01	2	60	40	10
5e4qA02	2	60	40	10
2q3zA03	2	60	40	10
3ottB03	2	60	40	10
3u83A03	2	60	40	10
5utkA01	2	60	40	10
4bsjA02	2	60	40	10
2x1wO01	2	60	40	10
7uzsX01	2	60	40	10
4bzyA02	2	60	40	10
2gy5A01	2	60	40	10
2gy5A04	2	60	40	10
1grwA00	2	60	40	10
5vi4E03	2	60	40	10
5u8rA03	2	60	40	10
1xiwB00	2	60	40	10
3lsoA02	2	60	40	10
3okyA02	2	60	40	10
3f8uB01	2	60	40	10
3gm8A04	2	60	40	10
4qqvD03	2	60	40	10
3e0gA02	2	60	40	10
3f8uB02	2	60	40	10
2gy5A02	2	60	40	10
5oj2B02	2	60	40	10
2flbT00	2	60	40	10
2rblA02	2	60	40	10
4qqvD01	2	60	40	10
2if7B02	2	60	40	10
3iylW05	2	60	40	10
8d7eC01	2	60	40	10
3lb6C01	2	60	40	10
2cknA00	2	60	40	10
3mlpA02	2	60	40	10
3es6B00	2	60	40	10
4bfiB02	2	60	40	10
1bf2A01	2	60	40	10
1wioA04	2	60	40	10
3e0gA01	2	60	40	10
5e99H01	2	60	40	10
2l4oA00	2	60	40	10
5k6wA01	2	60	40	10
2giyB00	2	60	40	10
7o85C01	2	60	40	10
1evuA01	2	60	40	10
2uzyB03	2	60	40	10
1ktkF02	2	60	40	10
1v5jA00	2	60	40	10
2ys4A01	2	60	40	10
2dbjA01	2	60	40	10
2e6jA00	2	60	40	10
2l0dA00	2	60	40	10
2dleA01	2	60	40	10
1b4rA00	2	60	40	10
2crmA01	2	60	40	10
1gxeA00	2	60	40	10
3lohE05	2	60	40	10
3zteA00	2	60	40	50
3lneA01	2	60	40	60
4zi8B01	2	60	40	60
5t9tA02	2	60	40	60
6pgwA04	2	60	40	60
5czrA02	2	60	40	60
5iryA03	2	60	40	60
3ubgB01	2	60	40	60
5kj4C02	2	60	40	60
5erdA02	2	60	40	60
1l3wA04	2	60	40	60
1op4A01	2	60	40	60
6ewlA00	2	60	40	150
3hn8A02	2	60	40	150
2cjsA01	2	60	40	150
2fk9A00	2	60	40	150
3jzyA00	2	60	40	150
2nq3A00	2	60	40	150
1bdyA00	2	60	40	150
6eelA00	2	60	40	150
1e7uA02	2	60	40	150
2jqzA00	2	60	40	150
3l9bA00	2	60	40	150
2qz5A00	2	60	40	150
3w57A00	2	60	40	150
6fb4A00	2	60	40	150
2q0zX03	2	60	40	150
6kxkG01	2	60	40	150
5dcaA08	2	60	40	150
3l4cA00	2	60	40	150
4qj3B04	2	60	40	150
2yrbA01	2	60	40	150
1kgiA00	2	60	40	180
1esoA00	2	60	40	200
1ej8A00	2	60	40	200
2jlpB00	2	60	40	200
8owfA01	2	60	40	290
1c7sA01	2	60	40	290
1xbdA00	2	60	40	290
1a3qA01	2	60	40	340
1a66A00	2	60	40	340
1uurA02	2	60	40	340
1pjwA00	2	60	40	350
6imma01	2	60	40	350
6hwrA01	2	60	40	380
1j9qA01	2	60	40	420
2cakA00	2	60	40	420
5b7eA01	2	60	40	420
6thfA02	2	60	40	420
5b7eA03	2	60	40	420
2q9oA01	2	60	40	420
1pmyA00	2	60	40	420
1aznA00	2	60	40	420
1kyaA03	2	60	40	420
6fc7A01	2	60	40	420
2idtA00	2	60	40	420
4knuA02	2	60	40	420
2cuaB00	2	60	40	420
6xizB01	2	60	40	420
2q9oA02	2	60	40	420
3zx1A02	2	60	40	420
3gdcA02	2	60	40	420
1shxA00	2	60	40	420
2uxtA03	2	60	40	420
1cywA00	2	60	40	420
6iqxA02	2	60	40	420
1jerA00	2	60	40	420
4f2eA00	2	60	40	420
5lwxA03	2	60	40	420
6kliA01	2	60	40	420
4enzA05	2	60	40	420
1aozA02	2	60	40	420
8c8qB01	2	60	40	420
2g23K04	2	60	40	420
3gyrA02	2	60	40	420
2r7eA02	2	60	40	420
2yevB02	2	60	40	420
2dv6A02	2	60	40	420
4bxsV03	2	60	40	420
1xx9D00	2	60	40	550
1fi8C00	2	60	40	550
4gejE00	2	60	40	640
6md5A01	2	60	40	640
1ayrB02	2	60	40	640
6md5A02	2	60	40	640
1ogpA02	2	60	40	650
5m2sA00	2	60	40	680
4dh2A00	2	60	40	680
1tyjA00	2	60	40	680
2zf9A00	2	60	40	680
1bv8A00	2	60	40	690
2ylkA00	2	60	40	710
1g87A02	2	60	40	710
1gzhA00	2	60	40	720
1t4wA00	2	60	40	720
3wtwF00	2	60	40	720
1dqiA00	2	60	40	730
2x9zA01	2	60	40	740
4ofqB01	2	60	40	740
8begA04	2	60	40	740
2okmA00	2	60	40	740
3qdhA01	2	60	40	740
4tshB01	2	60	40	740
4igbB02	2	60	40	740
3rkpA02	2	60	40	740
8gsxA01	2	60	40	740
4jcwA02	2	60	40	760
7xc8A02	2	60	40	760
1nepA00	2	60	40	770
2e56A00	2	60	40	770
3ztdF01	2	60	40	780
3l1eA01	2	60	40	790
5ds1A00	2	60	40	790
1wfiA00	2	60	40	790
3igfA02	2	60	40	790
8h77C01	2	60	40	790
1shsA00	2	60	40	790
2bolB02	2	60	40	790
1gmeA00	2	60	40	790
4ydzA00	2	60	40	790
1x5mA01	2	60	40	790
1wh0A01	2	60	40	790
2k8qA00	2	60	40	790
3tezA04	2	60	40	810
4a04A00	2	60	40	820
1hczA01	2	60	40	830
4jqiA01	2	60	40	840
8gyrA02	2	60	40	1080
1f00I02	2	60	40	1080
4hu8A01	2	60	40	1080
4ca4A00	2	60	40	1090
4xo9A02	2	60	40	1090
2wmpB00	2	60	40	1090
2uy6C01	2	60	40	1090
2jmrA00	2	60	40	1090
2w07B01	2	60	40	1090
8ehtB01	2	60	40	1090
5ynaA01	2	60	40	1110
2j43A02	2	60	40	1110
1d5rA02	2	60	40	1110
2ya1A01	2	60	40	1110
2nsmA02	2	60	40	1120
1nkgA02	2	60	40	1120
4yokA01	2	60	40	1120
5m0yB01	2	60	40	1120
2yocA02	2	60	40	1130
2wanA01	2	60	40	1130
1dceA02	2	60	40	1130
3gldA02	2	60	40	1140
2xtlA02	2	60	40	1140
1d2oA01	2	60	40	1140
3l81A01	2	60	40	1170
4iknA02	2	60	40	1170
2pr9A02	2	60	40	1170
4fmvA01	2	60	40	1180
3qgvA02	2	60	40	1180
2taaA02	2	60	40	1180
4do4A02	2	60	40	1180
4jcmA02	2	60	40	1180
1sznA02	2	60	40	1180
3a21A02	2	60	40	1180
1bliA03	2	60	40	1180
2e4tA01	2	60	40	1180
3lppA04	2	60	40	1180
3mi6B03	2	60	40	1180
5h2tA03	2	60	40	1180
2eabB03	2	60	40	1180
3amkA03	2	60	40	1180
6ibkA02	2	60	40	1180
2ya0A03	2	60	40	1180
2d73A03	2	60	40	1180
2xvlA04	2	60	40	1180
5e6zA03	2	60	40	1180
1wzaA03	2	60	40	1180
3edfA03	2	60	40	1180
1r75A00	2	60	40	1180
3wy2A03	2	60	40	1180
2f2hA04	2	60	40	1180
2e8yA04	2	60	40	1180
2zxdA02	2	60	40	1180
5o82A01	2	60	40	1180
3weoA04	2	60	40	1180
3cc1A02	2	60	40	1180
1gcyA02	2	60	40	1180
3vsvA02	2	60	40	1180
1bf2A03	2	60	40	1180
3czgA04	2	60	40	1180
4gklA02	2	60	40	1180
2z1kA02	2	60	40	1180
3bvxA03	2	60	40	1180
3dc0A02	2	60	40	1180
1ht6A02	2	60	40	1180
4uzsA03	2	60	40	1180
4xb3A03	2	60	40	1180
1iv8A05	2	60	40	1180
1o7dC02	2	60	40	1180
1gjwA02	2	60	40	1180
3vmnA03	2	60	40	1180
5lfcA05	2	60	40	1180
2zutA04	2	60	40	1180
1kwgA03	2	60	40	1180
3ug3D01	2	60	40	1180
2zxqA03	2	60	40	1180
4aefA04	2	60	40	1180
4ba0A04	2	60	40	1180
3lrkA02	2	60	40	1180
2f2hA03	2	60	40	1180
4oifA03	2	60	40	1180
7vt9A02	2	60	40	1180
1lwjA03	2	60	40	1180
3bc9A01	2	60	40	1220
4cc4A02	2	60	40	1220
5icuA00	2	60	40	1220
3fawA01	2	60	40	1220
3zy7A00	2	60	40	1230
1kyfA01	2	60	40	1230
3mnmA00	2	60	40	1230
4leeA01	2	60	40	1280
4jdzB01	2	60	40	1280
3v10A01	2	60	40	1280
2vr3B01	2	60	40	1280
2z1pA01	2	60	40	1280
1r17A02	2	60	40	1290
4rmbB00	2	60	40	1290
3irpX02	2	60	40	1290
4q6kA01	2	60	40	1290
3bvxA05	2	60	40	1360
1o7dE00	2	60	40	1360
1u4eA00	2	60	40	1400
7swjA02	2	60	40	1400
5aodA02	2	60	40	1430
3fcsA02	2	60	40	1460
5es4A03	2	60	40	1460
6a6yA00	2	60	40	1490
6uqjA01	2	60	40	1500
2bs9A01	2	60	40	1500
3w81A01	2	60	40	1500
3fcsA03	2	60	40	1510
2vdrB02	2	60	40	1510
4jx0A01	2	60	40	1510
1yukB01	2	60	40	1510
1llaA02	2	60	40	1520
4nehA05	2	60	40	1530
1jv2A04	2	60	40	1530
2bcmC00	2	60	40	1570
4or1B00	2	60	40	1570
3wguB00	2	60	40	1660
1m2oA01	2	60	40	1670
1m2vB02	2	60	40	1670
6ce1A02	2	60	40	1700
3ciaA01	2	60	40	1730
6ea2A01	2	60	40	1730
4fyqA01	2	60	40	1730
5jouA01	2	60	40	1760
3lppA02	2	60	40	1760
2f2hA01	2	60	40	1760
3m46A01	2	60	40	1760
4amwA01	2	60	40	1760
4diw202	2	60	40	1830
4qhpA04	2	60	40	1840
2o1aA00	2	60	40	1850
2k78A00	2	60	40	1850
3ovuB00	2	60	40	1850
5hp5A01	2	60	40	1860
4fytA03	2	60	40	1910
4kh9B02	2	60	40	1930
3hrzA02	2	60	40	1930
3hrzA01	2	60	40	1930
4d94A05	2	60	40	1930
5jtwA05	2	60	40	1930
5jtwA01	2	60	40	1930
2b39A03	2	60	40	1940
6minA00	2	60	40	1970
6hq0A00	2	60	40	1970
5iqlA00	2	60	40	1970
5nqpB01	2	60	40	1980
3e9tB00	2	60	40	2030
3rb5A02	2	60	40	2030
2kltA00	2	60	40	2030
3f84A02	2	60	40	2040
2wn3A02	2	60	40	2080
3wmqA00	2	60	40	2080
5i0xB00	2	60	40	2480
3muuB01	2	60	40	3200
4xvoA01	2	60	40	3710
4kkpA01	2	60	40	3880
1ik3A01	2	60	60	20
2wxuA02	2	60	60	20
2pplA02	2	60	60	20
4nreA01	2	60	60	20
3cwzB03	2	60	60	20
6fjqA00	2	60	90	10
2qlkA00	2	60	90	10
2oj6D00	2	60	90	20
1uzgA01	2	60	98	10
1rerA01	2	60	98	10
2ahnA00	2	60	110	10
3gd0A01	2	60	110	10
3g7mA00	2	60	110	10
2y0oA00	2	60	120	10
1cx4A02	2	60	120	10
4hltA02	2	60	120	10
2fmyA01	2	60	120	10
6bvpA01	2	60	120	10
5onoA00	2	60	120	10
5wxuA02	2	60	120	10
2atfA00	2	60	120	10
1gqhC01	2	60	120	10
1lr5B00	2	60	120	10
1eybA02	2	60	120	10
5bpxA00	2	60	120	10
2paeA00	2	60	120	10
4avaA01	2	60	120	10
3ejkA00	2	60	120	10
2cv6A02	2	60	120	10
3sxwA00	2	60	120	10
3kgzA00	2	60	120	10
5zt5A02	2	60	120	10
1xruA02	2	60	120	10
1ipkB02	2	60	120	10
4rd7A00	2	60	120	10
6l9iA01	2	60	120	10
2qjvA01	2	60	120	10
3balA01	2	60	120	10
5i8tA00	2	60	120	10
4lloC00	2	60	120	10
1upiA00	2	60	120	10
4la2A00	2	60	120	10
2o8qA00	2	60	120	10
1gqgC02	2	60	120	10
4uxaA00	2	60	120	10
2bnmA02	2	60	120	10
2fqpA00	2	60	120	10
3mdpA00	2	60	120	10
1fi2A00	2	60	120	10
2gu9A01	2	60	120	10
2vecA02	2	60	120	10
3es4A00	2	60	120	10
3es1A02	2	60	120	10
1omiA01	2	60	120	10
2pytA00	2	60	120	10
5zbeA02	2	60	120	10
1yllC02	2	60	120	10
3m3iB01	2	60	120	10
7zvyA01	2	60	120	10
3kmhA00	2	60	120	10
6utsA01	2	60	120	10
3cjxA01	2	60	120	10
5e44A01	2	60	120	10
2wfpA01	2	60	120	10
3o14A00	2	60	120	10
3e6dB00	2	60	120	10
5dykA03	2	60	120	10
1yhfA01	2	60	120	10
3c3vA01	2	60	120	10
7lvzA01	2	60	120	10
2p17A00	2	60	120	10
1y9qA02	2	60	120	10
2xlgA00	2	60	120	10
3dl3E00	2	60	120	10
4h7lB00	2	60	120	10
5v00B01	2	60	120	10
2opkB01	2	60	120	10
1zx5A01	2	60	120	10
3ww3A00	2	60	120	10
2q1zB02	2	60	120	10
2i45D00	2	60	120	10
1zx5A02	2	60	120	10
2vpvA00	2	60	120	10
3fe5A00	2	60	120	10
1rc6A00	2	60	120	10
1h2kA01	2	60	120	10
2d40B00	2	60	120	10
1ywkC00	2	60	120	10
2qdrA01	2	60	120	10
2hjiA00	2	60	120	10
1d4m300	2	60	120	20
1zba200	2	60	120	20
1mqtA00	2	60	120	20
5cfcB00	2	60	120	20
1fod100	2	60	120	20
8hi2A01	2	60	120	20
8e8l201	2	60	120	20
1b35B00	2	60	120	20
5fmoS00	2	60	120	20
1tmf100	2	60	120	20
1b35A00	2	60	120	20
4bcuA00	2	60	120	20
4sbvC00	2	60	120	20
5ibvA01	2	60	120	20
1hx6A02	2	60	120	20
4ejrA00	2	60	120	20
5mjvB00	2	60	120	20
8b38A01	2	60	120	20
5j98B00	2	60	120	20
5mqcC00	2	60	120	20
1wcdJ01	2	60	120	20
4qpiC00	2	60	120	20
1ohfB02	2	60	120	20
6f2sH01	2	60	120	20
6jhsA00	2	60	120	20
6mrlD01	2	60	120	20
2y26A02	2	60	120	20
2tbvA00	2	60	120	20
5yl1A01	2	60	120	20
1e57B00	2	60	120	20
6rj0C00	2	60	120	20
1m06G00	2	60	120	20
1f8vC00	2	60	120	20
2y26A01	2	60	120	20
1pgw200	2	60	120	20
4fy1100	2	60	120	20
4oulA00	2	60	120	40
2z5wA00	2	60	120	40
2r30A00	2	60	120	40
1xu1A00	2	60	120	40
2rjlA01	2	60	120	40
6a3vG00	2	60	120	40
1qhdA01	2	60	120	170
2btvC02	2	60	120	170
1uf2C02	2	60	120	170
1h4gA00	2	60	120	180
1ks5A00	2	60	120	180
3vhoA00	2	60	120	180
3lb9A00	2	60	120	180
5sv8A00	2	60	120	200
2a6xA00	2	60	120	200
3r05A04	2	60	120	200
5zqjB02	2	60	120	200
1dglA00	2	60	120	200
1uaiA00	2	60	120	200
5jowA02	2	60	120	200
4dqaA02	2	60	120	200
2oujA00	2	60	120	200
2jkbA01	2	60	120	200
3a4uA00	2	60	120	200
3zxkA02	2	60	120	200
1epwA03	2	60	120	200
3mepA00	2	60	120	200
1w0pA03	2	60	120	200
3pveA00	2	60	120	200
3zypA00	2	60	120	200
3d6eB00	2	60	120	200
1ikpA01	2	60	120	200
1avbA00	2	60	120	200
3m1hD00	2	60	120	200
1oq1B00	2	60	120	200
2zgsA00	2	60	120	200
1kqrA00	2	60	120	200
2uurA00	2	60	120	200
6pyaA00	2	60	120	200
3fbyA02	2	60	120	200
1ms5B02	2	60	120	200
1j1tA00	2	60	120	200
1ajoA00	2	60	120	200
3mw3A00	2	60	120	200
6k2yA01	2	60	120	200
2wjsA01	2	60	120	200
1h30A01	2	60	120	200
4gwmA02	2	60	120	200
7c8fA01	2	60	120	200
2zzjA00	2	60	120	200
2a5zA00	2	60	120	200
3flpA00	2	60	120	200
5ocrA00	2	60	120	200
1hlcA00	2	60	120	200
3wdvB00	2	60	120	200
3dgtA00	2	60	120	200
2uwaA00	2	60	120	200
6kcvA01	2	60	120	200
1upsB01	2	60	120	200
4cd9D00	2	60	120	200
4agrB00	2	60	120	200
3ikwA01	2	60	120	200
7w12A01	2	60	120	200
8a7dC01	2	60	120	200
1jhnA01	2	60	120	200
2d44A01	2	60	120	200
4asmB00	2	60	120	200
4awdB00	2	60	120	200
4oq8A00	2	60	120	220
1stmA00	2	60	120	220
1za7A00	2	60	120	220
5wkwA02	2	60	120	230
1pgsA02	2	60	120	230
3pmsA01	2	60	120	230
4r4zD03	2	60	120	230
1accA02	2	60	120	240
2y6lA00	2	60	120	260
1pmhX00	2	60	120	260
1d7pM00	2	60	120	260
1tg7A04	2	60	120	260
5ifpA05	2	60	120	260
3wqbA02	2	60	120	260
3achA00	2	60	120	260
1nkgA03	2	60	120	260
5a57A04	2	60	120	260
4txwA00	2	60	120	260
1kgyA00	2	60	120	260
2zezC00	2	60	120	260
4qpwA00	2	60	120	260
1w0nA00	2	60	120	260
4pqqA00	2	60	120	260
4xurA00	2	60	120	260
3w5nA03	2	60	120	260
1j83A00	2	60	120	260
4lhsA01	2	60	120	260
4cu9A00	2	60	120	260
2okxA02	2	60	120	260
2vtfA02	2	60	120	260
3thdC02	2	60	120	260
1us2A01	2	60	120	260
4xuoA00	2	60	120	260
3wsoA02	2	60	120	260
6d4oA01	2	60	120	260
3seeA00	2	60	120	260
5a57A05	2	60	120	260
5t9gA01	2	60	120	260
2vzsA01	2	60	120	260
3iiiA03	2	60	120	260
3cqoA01	2	60	120	260
1uxzA00	2	60	120	260
1w99A02	2	60	120	260
7jnfA01	2	60	120	260
1tvgA00	2	60	120	260
2okxA03	2	60	120	260
4d8mA02	2	60	120	260
4uapA00	2	60	120	260
6a48A01	2	60	120	260
4cvuA01	2	60	120	260
1o59A01	2	60	120	260
4madA03	2	60	120	260
8hhvA01	2	60	120	260
4a4aA01	2	60	120	260
3cihA01	2	60	120	260
7ehgC01	2	60	120	260
3skvA01	2	60	120	260
1gu3A00	2	60	120	260
4zrxA02	2	60	120	260
7sf2D01	2	60	120	260
2waoA01	2	60	120	260
3decA01	2	60	120	260
1mpxA03	2	60	120	260
4p02B03	2	60	120	260
3cihA02	2	60	120	260
3zyjB02	2	60	120	260
7lyuA01	2	60	120	260
3zm8A01	2	60	120	260
8a3tA01	2	60	120	260
2ls6A00	2	60	120	260
2bgoA00	2	60	120	260
3demA03	2	60	120	290
6an3A01	2	60	120	310
1dcsA00	2	60	120	330
8ci9C01	2	60	120	330
1odmA00	2	60	120	330
7fh5A01	2	60	120	330
5jqyA02	2	60	120	330
7v4mB01	2	60	120	330
2csgA00	2	60	120	330
1e5rB01	2	60	120	330
1nlqE00	2	60	120	340
4ca9A00	2	60	120	340
5sv5A00	2	60	120	380
5fbzA02	2	60	120	380
5jouA02	2	60	120	380
4dzgA00	2	60	120	380
1qxpA03	2	60	120	380
4ce8A00	2	60	120	400
1jmuB04	2	60	120	420
1wcuA00	2	60	120	430
6r3mA01	2	60	120	430
1wmxB00	2	60	120	430
1hn0A01	2	60	120	430
4bq2D01	2	60	120	430
7zkpA01	2	60	120	430
2jwpA00	2	60	120	430
4azzA00	2	60	120	560
3sc7X02	2	60	120	560
3kf3A02	2	60	120	560
5xh8A02	2	60	120	560
4hxcA00	2	60	120	560
4ccdA03	2	60	120	560
3pijA02	2	60	120	560
2ac1A02	2	60	120	560
6j0tA02	2	60	120	560
4jqtA01	2	60	120	560
3khbB00	2	60	120	590
4nplA00	2	60	120	590
3h8rA00	2	60	120	590
7vjvA01	2	60	120	590
8h68A01	2	60	120	590
5ylbA01	2	60	120	590
4ie5A01	2	60	120	590
2hbtA00	2	60	120	620
4xcbD00	2	60	120	620
7eysB01	2	60	120	620
3kt7A01	2	60	120	620
3w20A00	2	60	120	620
7eehA01	2	60	120	620
7u6iA01	2	60	120	620
5dawA00	2	60	120	620
4nhxA02	2	60	120	620
2jigA01	2	60	120	620
3gjbA00	2	60	120	620
2opwA00	2	60	120	620
6fxrA01	2	60	120	620
2rg4A01	2	60	120	620
2a1xA00	2	60	120	620
4xaaA00	2	60	120	620
6lnhB01	2	60	120	620
3nnfA00	2	60	120	620
3dkqA01	2	60	120	620
2w2iC00	2	60	120	650
2ypdB01	2	60	120	650
2xxzA00	2	60	120	650
3k2oA01	2	60	120	650
3kv4A01	2	60	120	650
2xdvA01	2	60	120	650
3ideA02	2	60	120	660
5h4sA01	2	60	120	740
5c33A00	2	60	120	920
5jiaJ00	2	60	120	920
7qs5B01	2	60	120	920
7ccbA01	2	60	120	920
7qs4A01	2	60	120	920
2yyoA00	2	60	120	920
2fbeA00	2	60	120	920
2e63A00	2	60	120	920
3jciA00	2	60	120	950
3r4dB00	2	60	120	960
7u6rA01	2	60	120	960
6accA01	2	60	120	960
3ziwA02	2	60	120	1050
3cu7A10	2	60	120	1540
2xjpA01	2	60	120	1560
4cp2A00	2	60	120	1560
5wfiA01	2	60	120	1680
1ykkB00	2	60	130	10
1tmxB00	2	60	130	10
4iltC00	2	60	130	10
1sva400	2	60	175	10
1dzlA00	2	60	175	20
4r9pA00	2	60	200	10
1zoqA00	2	60	200	10
1dd1A00	2	60	200	10
2pieA01	2	60	200	20
3uotA00	2	60	200	20
5w7wT01	2	60	200	20
3kt9A00	2	60	200	20
2eh0A01	2	60	200	20
3po8A00	2	60	200	20
1wv3A02	2	60	200	20
4jonC00	2	60	200	20
4a0eA00	2	60	200	20
3elsA00	2	60	200	20
3i6uA01	2	60	200	20
5xzwA01	2	60	200	20
2jpeA00	2	60	200	20
1dmzA00	2	60	200	20
2q5fA02	2	60	200	30
2an1D02	2	60	200	30
1yt5A02	2	60	200	30
2p1rA02	2	60	200	40
3vzbB02	2	60	200	40
2f1zB01	2	60	210	10
3hqiA01	2	60	210	10
4gwmB03	2	60	210	10
4ca1B02	2	60	210	10
5e1tC00	2	60	210	10
1cb8A03	2	60	220	10
2wmfA03	2	60	220	10
1hn0A04	2	60	220	10
1f1sA03	2	60	220	10
3f59D00	2	60	220	30
3ud1A02	2	60	220	30
2kxsA00	2	60	220	30
3tj8A01	2	60	260	20
1gmuA02	2	60	260	20
2q2gB02	2	60	260	20
1nltA01	2	60	260	20
3lz8B02	2	60	260	20
6pqmA01	2	60	260	20
2jvmA01	2	60	260	40
2jz8A00	2	60	260	40
1gwyA00	2	60	270	20
4yldA00	2	60	270	20
3a3jA02	2	60	410	10
6gszA05	2	60	420	10
1h54A03	2	60	420	10
2qtsA02	2	60	470	10
3i5dA02	2	60	490	10
1zruC01	2	60	520	10
5tipA01	2	70	9	10
2gaiA03	2	70	20	10
1i7dA03	2	70	20	10
5uj1A03	2	70	20	10
4ao5B01	2	70	40	10
6mjkA00	2	70	40	10
2we2A01	2	70	40	10
2yzjA01	2	70	40	10
2hxdA00	2	70	40	10
2we1A02	2	70	40	10
1doaB00	2	70	50	30
1kshB00	2	70	50	40
5l7kG00	2	70	50	40
6if7A00	2	70	50	50
4eirA00	2	70	50	70
5o2wA00	2	70	50	70
4maiA00	2	70	50	70
3kysA00	2	70	50	80
4qp5A00	2	70	70	10
1gprA00	2	70	70	10
3csqA02	2	70	70	10
3it5G00	2	70	70	10
3tufB00	2	70	70	10
1f49A05	2	70	98	10
